NC_065570.1	45350000	45400000	8	18618	50000	0.3723600
NC_065570.1	45400000	45450000	5	567	50000	0.0113400
NC_065570.1	45450000	45500000	6	2536	50000	0.0507200
NC_065570.1	45500000	45550000	3	354	50000	0.0070800
NC_065570.1	45550000	45600000	9	6695	50000	0.1339000
NC_065570.1	45600000	45650000	8	2409	50000	0.0481800
NC_065570.1	45650000	45700000	4	3738	50000	0.0747600
NC_065570.1	45700000	45750000	3	3980	50000	0.0796000
NC_065570.1	45750000	45800000	13	6192	50000	0.1238400
NC_065570.1	45800000	45850000	8	2025	50000	0.0405000
NC_065570.1	45850000	45900000	8	2360	50000	0.0472000
NC_065570.1	45900000	45950000	5	4400	50000	0.0880000
NC_065570.1	45950000	46000000	11	6713	50000	0.1342600
NC_065570.1	46000000	46050000	10	8268	50000	0.1653600
NC_065570.1	46050000	46100000	8	5557	50000	0.1111400
NC_065570.1	46100000	46150000	3	5456	50000	0.1091200
NC_065570.1	46150000	46200000	1	3106	50000	0.0621200
NC_065570.1	46200000	46250000	4	3803	50000	0.0760600
NC_065570.1	46250000	46300000	3	3314	50000	0.0662800
NC_065570.1	46300000	46350000	11	5717	50000	0.1143400
NC_065570.1	46350000	46400000	1	44	50000	0.0008800
NC_065570.1	46400000	46450000	5	4075	50000	0.0815000
NC_065570.1	46450000	46500000	6	3008	50000	0.0601600
NC_065570.1	46500000	46550000	3	681	50000	0.0136200
NC_065570.1	46550000	46600000	8	1017	50000	0.0203400
NC_065570.1	46600000	46650000	2	1884	50000	0.0376800
NC_065570.1	46650000	46700000	4	778	50000	0.0155600
NC_065570.1	46700000	46750000	1	76	50000	0.0015200
NC_065570.1	46750000	46800000	7	6308	50000	0.1261600
NC_065570.1	46800000	46850000	4	3794	50000	0.0758800
NC_065570.1	46850000	46900000	7	1959	50000	0.0391800
NC_065570.1	46900000	46950000	8	4604	50000	0.0920800
NC_065570.1	46950000	47000000	9	2941	50000	0.0588200
NC_065570.1	47000000	47050000	11	7514	50000	0.1502800
NC_065570.1	47050000	47100000	0	0	50000	0.0000000
NC_065570.1	47100000	47150000	2	3543	50000	0.0708600
NC_065570.1	47150000	47200000	1	84	50000	0.0016800
NC_065570.1	47200000	47250000	5	2413	50000	0.0482600
NC_065570.1	47250000	47300000	3	217	50000	0.0043400
NC_065570.1	47300000	47350000	5	3671	50000	0.0734200
NC_065570.1	47350000	47400000	3	7883	50000	0.1576600
NC_065570.1	47400000	47450000	1	2300	50000	0.0460000
NC_065570.1	47450000	47500000	5	2851	50000	0.0570200
NC_065570.1	47500000	47550000	2	3847	50000	0.0769400
NC_065570.1	47550000	47600000	7	1930	50000	0.0386000
NC_065570.1	47600000	47650000	3	141	50000	0.0028200
NC_065570.1	47650000	47700000	3	3789	50000	0.0757800
NC_065570.1	47700000	47750000	2	375	50000	0.0075000
NC_065570.1	47750000	47800000	3	131	50000	0.0026200
NC_065570.1	47800000	47850000	3	819	50000	0.0163800
NC_065570.1	47850000	47900000	1	659	50000	0.0131800
NC_065570.1	47900000	47950000	12	9459	50000	0.1891800
NC_065570.1	47950000	48000000	8	2778	50000	0.0555600
NC_065570.1	48000000	48050000	3	188	50000	0.0037600
NC_065570.1	48050000	48100000	2	2113	50000	0.0422600
NC_065570.1	48100000	48150000	5	5622	50000	0.1124400
NC_065570.1	48150000	48200000	2	852	50000	0.0170400
NC_065570.1	48200000	48250000	3	362	50000	0.0072400
NC_065570.1	48250000	48300000	5	994	50000	0.0198800
NC_065570.1	48300000	48350000	3	1278	50000	0.0255600
NC_065570.1	48350000	48400000	1	532	50000	0.0106400
NC_065570.1	48400000	48450000	4	859	50000	0.0171800
NC_065570.1	48450000	48500000	1	14	50000	0.0002800
NC_065570.1	48500000	48550000	6	3679	50000	0.0735800
NC_065570.1	48550000	48600000	13	6041	50000	0.1208200
NC_065570.1	48600000	48650000	5	470	50000	0.0094000
NC_065570.1	48650000	48700000	2	3368	50000	0.0673600
NC_065570.1	48700000	48750000	1	751	50000	0.0150200
NC_065570.1	48750000	48800000	6	4413	50000	0.0882600
NC_065570.1	48800000	48850000	6	2096	50000	0.0419200
NC_065570.1	48850000	48900000	1	50	50000	0.0010000
NC_065570.1	48900000	48950000	4	1111	50000	0.0222200
NC_065570.1	48950000	49000000	1	236	50000	0.0047200
NC_065570.1	49000000	49050000	2	402	50000	0.0080400
NC_065570.1	49050000	49100000	0	0	50000	0.0000000
NC_065570.1	49100000	49150000	3	1116	50000	0.0223200
NC_065570.1	49150000	49200000	4	7187	50000	0.1437400
NC_065570.1	49200000	49250000	4	423	50000	0.0084600
NC_065570.1	49250000	49300000	0	0	50000	0.0000000
NC_065570.1	49300000	49350000	7	1919	50000	0.0383800
NC_065570.1	49350000	49400000	7	3452	50000	0.0690400
NC_065570.1	49400000	49450000	2	352	50000	0.0070400
NC_065570.1	49450000	49500000	1	127	50000	0.0025400
NC_065570.1	49500000	49550000	1	84	50000	0.0016800
NC_065570.1	49550000	49600000	0	0	50000	0.0000000
NC_065570.1	49600000	49650000	0	0	50000	0.0000000
NC_065570.1	49650000	49700000	8	8552	50000	0.1710400
NC_065570.1	49700000	49750000	3	175	50000	0.0035000
NC_065570.1	49750000	49800000	3	242	50000	0.0048400
NC_065570.1	49800000	49850000	3	1808	50000	0.0361600
NC_065570.1	49850000	49900000	5	3991	50000	0.0798200
NC_065570.1	49900000	49950000	2	178	50000	0.0035600
NC_065570.1	49950000	50000000	2	85	50000	0.0017000
NC_065570.1	50000000	50050000	0	0	50000	0.0000000
NC_065570.1	50050000	50100000	7	2509	50000	0.0501800
NC_065570.1	50100000	50150000	5	4130	50000	0.0826000
NC_065570.1	50150000	50200000	2	344	50000	0.0068800
NC_065570.1	50200000	50250000	4	2517	50000	0.0503400
NC_065570.1	50250000	50300000	4	2475	50000	0.0495000
NC_065570.1	50300000	50350000	1	183	50000	0.0036600
NC_065570.1	50350000	50400000	5	2306	50000	0.0461200
NC_065570.1	50400000	50450000	5	4242	50000	0.0848400
NC_065570.1	50450000	50500000	1	803	50000	0.0160600
NC_065570.1	50500000	50550000	3	348	50000	0.0069600
NC_065570.1	50550000	50600000	3	867	50000	0.0173400
NC_065570.1	50600000	50650000	10	3935	50000	0.0787000
NC_065570.1	50650000	50700000	7	4037	50000	0.0807400
NC_065570.1	50700000	50750000	5	3041	50000	0.0608200
NC_065570.1	50750000	50800000	0	0	50000	0.0000000
NC_065570.1	50800000	50850000	3	246	50000	0.0049200
NC_065570.1	50850000	50900000	2	191	50000	0.0038200
NC_065570.1	50900000	50950000	3	2215	50000	0.0443000
NC_065570.1	50950000	51000000	9	9658	50000	0.1931600
NC_065570.1	51000000	51050000	4	3237	50000	0.0647400
NC_065570.1	51050000	51100000	3	231	50000	0.0046200
NC_065570.1	51100000	51150000	1	66	50000	0.0013200
NC_065570.1	51150000	51200000	0	0	50000	0.0000000
NC_065570.1	51200000	51250000	7	2885	50000	0.0577000
NC_065570.1	51250000	51300000	1	3324	50000	0.0664800
NC_065570.1	51300000	51350000	2	130	50000	0.0026000
NC_065570.1	51350000	51400000	8	8027	50000	0.1605400
NC_065570.1	51400000	51450000	6	2394	50000	0.0478800
NC_065570.1	51450000	51500000	5	3816	50000	0.0763200
NC_065570.1	51500000	51550000	3	675	50000	0.0135000
NC_065570.1	51550000	51600000	0	0	50000	0.0000000
NC_065570.1	51600000	51650000	1	683	50000	0.0136600
NC_065570.1	51650000	51700000	1	78	50000	0.0015600
NC_065570.1	51700000	51750000	0	0	50000	0.0000000
NC_065570.1	51750000	51800000	1	148	50000	0.0029600
NC_065570.1	51800000	51850000	2	3913	50000	0.0782600
NC_065570.1	51850000	51900000	3	1371	50000	0.0274200
NC_065570.1	51900000	51950000	5	514	50000	0.0102800
NC_065570.1	51950000	52000000	0	0	50000	0.0000000
NC_065570.1	52000000	52050000	1	320	50000	0.0064000
NC_065570.1	52050000	52100000	0	0	50000	0.0000000
NC_065570.1	52100000	52150000	4	454	50000	0.0090800
NC_065570.1	52150000	52200000	1	60	50000	0.0012000
NC_065570.1	52200000	52250000	5	6904	50000	0.1380800
NC_065570.1	52250000	52300000	6	1729	50000	0.0345800
NC_065570.1	52300000	52350000	0	0	50000	0.0000000
NC_065570.1	52350000	52400000	0	0	50000	0.0000000
NC_065570.1	52400000	52450000	2	416	50000	0.0083200
NC_065570.1	52450000	52500000	1	825	50000	0.0165000
NC_065570.1	52500000	52550000	4	4755	50000	0.0951000
NC_065570.1	52550000	52600000	2	304	50000	0.0060800
NC_065570.1	52600000	52650000	3	403	50000	0.0080600
NC_065570.1	52650000	52700000	0	0	50000	0.0000000
NC_065570.1	52700000	52750000	0	0	50000	0.0000000
NC_065570.1	52750000	52800000	0	0	50000	0.0000000
NC_065570.1	52800000	52850000	5	2856	50000	0.0571200
NC_065570.1	52850000	52900000	1	101	50000	0.0020200
NC_065570.1	52900000	52950000	0	0	50000	0.0000000
NC_065570.1	52950000	53000000	0	0	50000	0.0000000
NC_065570.1	53000000	53050000	0	0	50000	0.0000000
NC_065570.1	53050000	53100000	3	1585	50000	0.0317000
NC_065570.1	53100000	53150000	0	0	50000	0.0000000
NC_065570.1	53150000	53200000	0	0	50000	0.0000000
NC_065570.1	53200000	53250000	0	0	50000	0.0000000
NC_065570.1	53250000	53300000	3	213	50000	0.0042600
NC_065570.1	53300000	53350000	1	296	50000	0.0059200
NC_065570.1	53350000	53400000	0	0	50000	0.0000000
NC_065570.1	53400000	53450000	9	5007	50000	0.1001400
NC_065570.1	53450000	53500000	0	0	50000	0.0000000
NC_065570.1	53500000	53550000	1	56	50000	0.0011200
NC_065570.1	53550000	53600000	0	0	50000	0.0000000
NC_065570.1	53600000	53650000	0	0	50000	0.0000000
NC_065570.1	53650000	53700000	2	76	50000	0.0015200
NC_065570.1	53700000	53750000	0	0	50000	0.0000000
NC_065570.1	53750000	53800000	0	0	50000	0.0000000
NC_065570.1	53800000	53850000	3	181	50000	0.0036200
NC_065570.1	53850000	53900000	5	2230	50000	0.0446000
NC_065570.1	53900000	53950000	0	0	50000	0.0000000
NC_065570.1	53950000	54000000	5	1782	50000	0.0356400
NC_065570.1	54000000	54050000	6	3440	50000	0.0688000
NC_065570.1	54050000	54100000	0	0	50000	0.0000000
NC_065570.1	54100000	54150000	2	1051	50000	0.0210200
NC_065570.1	54150000	54200000	0	0	50000	0.0000000
NC_065570.1	54200000	54250000	3	3394	50000	0.0678800
NC_065570.1	54250000	54300000	2	1814	50000	0.0362800
NC_065570.1	54300000	54350000	5	502	50000	0.0100400
NC_065570.1	54350000	54400000	0	0	50000	0.0000000
NC_065570.1	54400000	54450000	1	121	50000	0.0024200
NC_065570.1	54450000	54500000	2	1648	50000	0.0329600
NC_065570.1	54500000	54550000	0	0	50000	0.0000000
NC_065570.1	54550000	54600000	1	138	50000	0.0027600
NC_065570.1	54600000	54650000	1	88	50000	0.0017600
NC_065570.1	54650000	54700000	0	0	50000	0.0000000
NC_065570.1	54700000	54750000	1	71	50000	0.0014200
NC_065570.1	54750000	54800000	7	840	50000	0.0168000
NC_065570.1	54800000	54850000	5	5573	50000	0.1114600
NC_065570.1	54850000	54900000	8	2780	50000	0.0556000
NC_065570.1	54900000	54950000	2	120	50000	0.0024000
NC_065570.1	54950000	55000000	0	0	50000	0.0000000
NC_065570.1	55000000	55050000	0	0	50000	0.0000000
NC_065570.1	55050000	55100000	1	483	50000	0.0096600
NC_065570.1	55100000	55150000	1	51	50000	0.0010200
NC_065570.1	55150000	55200000	0	0	50000	0.0000000
NC_065570.1	55200000	55250000	1	147	50000	0.0029400
NC_065570.1	55250000	55300000	1	49	50000	0.0009800
NC_065570.1	55300000	55350000	3	1428	50000	0.0285600
NC_065570.1	55350000	55400000	1	51	50000	0.0010200
NC_065570.1	55400000	55450000	1	116	50000	0.0023200
NC_065570.1	55450000	55500000	3	183	50000	0.0036600
NC_065570.1	55500000	55550000	0	0	50000	0.0000000
NC_065570.1	55550000	55600000	2	135	50000	0.0027000
NC_065570.1	55600000	55650000	2	111	50000	0.0022200
NC_065570.1	55650000	55700000	0	0	50000	0.0000000
NC_065570.1	55700000	55750000	1	133	50000	0.0026600
NC_065570.1	55750000	55800000	2	3510	50000	0.0702000
NC_065570.1	55800000	55850000	1	37	50000	0.0007400
NC_065570.1	55850000	55900000	7	6888	50000	0.1377600
NC_065570.1	55900000	55950000	6	681	50000	0.0136200
NC_065570.1	55950000	56000000	0	0	50000	0.0000000
NC_065570.1	56000000	56050000	3	580	50000	0.0116000
NC_065570.1	56050000	56100000	6	1210	50000	0.0242000
NC_065570.1	56100000	56150000	0	0	50000	0.0000000
NC_065570.1	56150000	56200000	9	7266	50000	0.1453200
NC_065570.1	56200000	56250000	1	56	50000	0.0011200
NC_065570.1	56250000	56300000	0	0	50000	0.0000000
NC_065570.1	56300000	56350000	0	0	50000	0.0000000
NC_065570.1	56350000	56400000	0	0	50000	0.0000000
NC_065570.1	56400000	56450000	6	1848	50000	0.0369600
NC_065570.1	56450000	56500000	6	1092	50000	0.0218400
NC_065570.1	56500000	56550000	0	0	50000	0.0000000
NC_065570.1	56550000	56600000	1	53	50000	0.0010600
NC_065570.1	56600000	56650000	2	715	50000	0.0143000
NC_065570.1	56650000	56700000	10	3515	50000	0.0703000
NC_065570.1	56700000	56750000	0	0	50000	0.0000000
NC_065570.1	56750000	56800000	0	0	50000	0.0000000
NC_065570.1	56800000	56850000	2	1353	50000	0.0270600
NC_065570.1	56850000	56900000	0	0	50000	0.0000000
NC_065570.1	56900000	56950000	1	414	50000	0.0082800
NC_065570.1	56950000	57000000	2	1629	50000	0.0325800
NC_065570.1	57000000	57050000	1	995	50000	0.0199000
NC_065570.1	57050000	57100000	3	2480	50000	0.0496000
NC_065570.1	57100000	57150000	0	0	50000	0.0000000
NC_065570.1	57150000	57200000	0	0	50000	0.0000000
NC_065570.1	57200000	57250000	0	0	50000	0.0000000
NC_065570.1	57250000	57300000	0	0	50000	0.0000000
NC_065570.1	57300000	57350000	1	75	50000	0.0015000
NC_065570.1	57350000	57400000	0	0	50000	0.0000000
NC_065570.1	57400000	57450000	1	547	50000	0.0109400
NC_065570.1	57450000	57500000	4	1612	50000	0.0322400
NC_065570.1	57500000	57550000	0	0	50000	0.0000000
NC_065570.1	57550000	57600000	2	207	50000	0.0041400
NC_065570.1	57600000	57650000	0	0	50000	0.0000000
NC_065570.1	57650000	57700000	2	453	50000	0.0090600
NC_065570.1	57700000	57750000	5	2992	50000	0.0598400
NC_065570.1	57750000	57800000	4	2466	50000	0.0493200
NC_065570.1	57800000	57850000	0	0	50000	0.0000000
NC_065570.1	57850000	57900000	4	467	50000	0.0093400
NC_065570.1	57900000	57950000	0	0	50000	0.0000000
NC_065570.1	57950000	58000000	0	0	50000	0.0000000
NC_065570.1	58000000	58050000	0	0	50000	0.0000000
NC_065570.1	58050000	58100000	0	0	50000	0.0000000
NC_065570.1	58100000	58150000	2	3425	50000	0.0685000
NC_065570.1	58150000	58200000	0	0	50000	0.0000000
NC_065570.1	58200000	58250000	1	104	50000	0.0020800
NC_065570.1	58250000	58300000	0	0	50000	0.0000000
NC_065570.1	58300000	58350000	1	43	50000	0.0008600
NC_065570.1	58350000	58400000	4	1364	50000	0.0272800
NC_065570.1	58400000	58450000	4	2360	50000	0.0472000
NC_065570.1	58450000	58500000	1	53	50000	0.0010600
NC_065570.1	58500000	58550000	6	2632	50000	0.0526400
NC_065570.1	58550000	58600000	0	0	50000	0.0000000
NC_065570.1	58600000	58650000	2	271	50000	0.0054200
NC_065570.1	58650000	58700000	5	3076	50000	0.0615200
NC_065570.1	58700000	58750000	5	1602	50000	0.0320400
NC_065570.1	58750000	58800000	1	33	50000	0.0006600
NC_065570.1	58800000	58850000	2	2367	50000	0.0473400
NC_065570.1	58850000	58900000	10	6937	50000	0.1387400
NC_065570.1	58900000	58950000	4	1078	50000	0.0215600
NC_065570.1	58950000	59000000	3	328	50000	0.0065600
NC_065570.1	59000000	59050000	3	1143	50000	0.0228600
NC_065570.1	59050000	59100000	8	2182	50000	0.0436400
NC_065570.1	59100000	59150000	0	0	50000	0.0000000
NC_065570.1	59150000	59200000	1	112	50000	0.0022400
NC_065570.1	59200000	59250000	0	0	50000	0.0000000
NC_065570.1	59250000	59300000	1	71	50000	0.0014200
NC_065570.1	59300000	59350000	1	43	50000	0.0008600
NC_065570.1	59350000	59400000	2	1168	50000	0.0233600
NC_065570.1	59400000	59450000	0	0	50000	0.0000000
NC_065570.1	59450000	59500000	0	0	50000	0.0000000
NC_065570.1	59500000	59550000	0	0	50000	0.0000000
NC_065570.1	59550000	59600000	0	0	50000	0.0000000
NC_065570.1	59600000	59650000	2	3596	50000	0.0719200
NC_065570.1	59650000	59700000	0	0	50000	0.0000000
NC_065570.1	59700000	59750000	5	7990	50000	0.1598000
NC_065570.1	59750000	59800000	7	3132	50000	0.0626400
NC_065570.1	59800000	59850000	2	1039	50000	0.0207800
NC_065570.1	59850000	59900000	0	0	50000	0.0000000
NC_065570.1	59900000	59950000	0	0	50000	0.0000000
NC_065570.1	59950000	60000000	3	4723	50000	0.0944600
NC_065570.1	60000000	60050000	9	5485	50000	0.1097000
NC_065570.1	60050000	60100000	0	0	50000	0.0000000
NC_065570.1	60100000	60150000	9	4189	50000	0.0837800
NC_065570.1	60150000	60200000	5	4124	50000	0.0824800
NC_065570.1	60200000	60250000	0	0	50000	0.0000000
NC_065570.1	60250000	60300000	0	0	50000	0.0000000
NC_065570.1	60300000	60350000	1	56	50000	0.0011200
NC_065570.1	60350000	60400000	3	405	50000	0.0081000
NC_065570.1	60400000	60450000	0	0	50000	0.0000000
NC_065570.1	60450000	60500000	3	235	50000	0.0047000
NC_065570.1	60500000	60550000	0	0	50000	0.0000000
NC_065570.1	60550000	60600000	5	1190	50000	0.0238000
NC_065570.1	60600000	60650000	3	222	50000	0.0044400
NC_065570.1	60650000	60700000	1	91	50000	0.0018200
NC_065570.1	60700000	60750000	0	0	50000	0.0000000
NC_065570.1	60750000	60800000	1	75	50000	0.0015000
NC_065570.1	60800000	60850000	3	1554	50000	0.0310800
NC_065570.1	60850000	60900000	0	0	50000	0.0000000
NC_065570.1	60900000	60950000	1	49	50000	0.0009800
NC_065570.1	60950000	61000000	0	0	50000	0.0000000
NC_065570.1	61000000	61050000	0	0	50000	0.0000000
NC_065570.1	61050000	61100000	1	18	50000	0.0003600
NC_065570.1	61100000	61150000	1	161	50000	0.0032200
NC_065570.1	61150000	61200000	1	99	50000	0.0019800
NC_065570.1	61200000	61250000	3	311	50000	0.0062200
NC_065570.1	61250000	61300000	0	0	50000	0.0000000
NC_065570.1	61300000	61350000	2	225	50000	0.0045000
NC_065570.1	61350000	61400000	2	204	50000	0.0040800
NC_065570.1	61400000	61450000	0	0	50000	0.0000000
NC_065570.1	61450000	61500000	2	232	50000	0.0046400
NC_065570.1	61500000	61550000	0	0	50000	0.0000000
NC_065570.1	61550000	61600000	4	1442	50000	0.0288400
NC_065570.1	61600000	61650000	11	3779	50000	0.0755800
NC_065570.1	61650000	61700000	0	0	50000	0.0000000
NC_065570.1	61700000	61750000	2	535	50000	0.0107000
NC_065570.1	61750000	61800000	3	1312	50000	0.0262400
NC_065570.1	61800000	61850000	1	139	50000	0.0027800
NC_065570.1	61850000	61900000	8	3373	50000	0.0674600
NC_065570.1	61900000	61950000	0	0	50000	0.0000000
NC_065570.1	61950000	62000000	2	110	50000	0.0022000
NC_065570.1	62000000	62050000	2	145	50000	0.0029000
NC_065570.1	62050000	62100000	0	0	50000	0.0000000
NC_065570.1	62100000	62150000	2	179	50000	0.0035800
NC_065570.1	62150000	62200000	2	252	50000	0.0050400
NC_065570.1	62200000	62250000	4	4069	50000	0.0813800
NC_065570.1	62250000	62300000	3	853	50000	0.0170600
NC_065570.1	62300000	62350000	1	66	50000	0.0013200
NC_065570.1	62350000	62400000	2	157	50000	0.0031400
NC_065570.1	62400000	62450000	0	0	50000	0.0000000
NC_065570.1	62450000	62500000	1	55	50000	0.0011000
NC_065570.1	62500000	62550000	2	182	50000	0.0036400
NC_065570.1	62550000	62600000	4	3837	50000	0.0767400
NC_065570.1	62600000	62650000	1	65	50000	0.0013000
NC_065570.1	62650000	62700000	3	1120	50000	0.0224000
NC_065570.1	62700000	62750000	0	0	50000	0.0000000
NC_065570.1	62750000	62800000	5	2864	50000	0.0572800
NC_065570.1	62800000	62850000	0	0	50000	0.0000000
NC_065570.1	62850000	62900000	0	0	50000	0.0000000
NC_065570.1	62900000	62950000	3	2335	50000	0.0467000
NC_065570.1	62950000	63000000	2	1304	50000	0.0260800
NC_065570.1	63000000	63050000	2	267	50000	0.0053400
NC_065570.1	63050000	63100000	2	3669	50000	0.0733800
NC_065570.1	63100000	63150000	1	102	50000	0.0020400
NC_065570.1	63150000	63200000	0	0	50000	0.0000000
NC_065570.1	63200000	63250000	1	81	50000	0.0016200
NC_065570.1	63250000	63300000	1	195	50000	0.0039000
NC_065570.1	63300000	63350000	0	0	50000	0.0000000
NC_065570.1	63350000	63400000	1	160	50000	0.0032000
NC_065570.1	63400000	63450000	3	229	50000	0.0045800
NC_065570.1	63450000	63500000	1	59	50000	0.0011800
NC_065570.1	63500000	63550000	2	246	50000	0.0049200
NC_065570.1	63550000	63600000	1	869	50000	0.0173800
NC_065570.1	63600000	63650000	0	0	50000	0.0000000
NC_065570.1	63650000	63700000	7	4501	50000	0.0900200
NC_065570.1	63700000	63750000	0	0	50000	0.0000000
NC_065570.1	63750000	63800000	2	2422	50000	0.0484400
NC_065570.1	63800000	63850000	0	0	50000	0.0000000
NC_065570.1	63850000	63900000	6	2550	50000	0.0510000
NC_065570.1	63900000	63950000	1	74	50000	0.0014800
NC_065570.1	63950000	64000000	0	0	50000	0.0000000
NC_065570.1	64000000	64050000	5	4140	50000	0.0828000
NC_065570.1	64050000	64100000	1	75	50000	0.0015000
NC_065570.1	64100000	64150000	5	4376	50000	0.0875200
NC_065570.1	64150000	64200000	1	176	50000	0.0035200
NC_065570.1	64200000	64250000	0	0	50000	0.0000000
NC_065570.1	64250000	64300000	3	1211	50000	0.0242200
NC_065570.1	64300000	64350000	5	2921	50000	0.0584200
NC_065570.1	64350000	64400000	1	473	50000	0.0094600
NC_065570.1	64400000	64450000	3	159	50000	0.0031800
NC_065570.1	64450000	64500000	8	7757	50000	0.1551400
NC_065570.1	64500000	64550000	1	83	50000	0.0016600
NC_065570.1	64550000	64600000	3	723	50000	0.0144600
NC_065570.1	64600000	64650000	5	4009	50000	0.0801800
NC_065570.1	64650000	64700000	5	3837	50000	0.0767400
NC_065570.1	64700000	64750000	5	2633	50000	0.0526600
NC_065570.1	64750000	64800000	2	186	50000	0.0037200
NC_065570.1	64800000	64850000	0	0	50000	0.0000000
NC_065570.1	64850000	64900000	0	0	50000	0.0000000
NC_065570.1	64900000	64950000	0	0	50000	0.0000000
NC_065570.1	64950000	65000000	3	1333	50000	0.0266600
NC_065570.1	65000000	65050000	0	0	50000	0.0000000
NC_065570.1	65050000	65100000	1	267	50000	0.0053400
NC_065570.1	65100000	65150000	1	67	50000	0.0013400
NC_065570.1	65150000	65200000	0	0	50000	0.0000000
NC_065570.1	65200000	65250000	0	0	50000	0.0000000
NC_065570.1	65250000	65300000	0	0	50000	0.0000000
NC_065570.1	65300000	65350000	0	0	50000	0.0000000
NC_065570.1	65350000	65400000	0	0	50000	0.0000000
NC_065570.1	65400000	65450000	6	1680	50000	0.0336000
NC_065570.1	65450000	65500000	5	1544	50000	0.0308800
NC_065570.1	65500000	65550000	1	825	50000	0.0165000
NC_065570.1	65550000	65600000	2	111	50000	0.0022200
NC_065570.1	65600000	65650000	9	4651	50000	0.0930200
NC_065570.1	65650000	65700000	3	2346	50000	0.0469200
NC_065570.1	65700000	65750000	0	0	50000	0.0000000
NC_065570.1	65750000	65800000	0	0	50000	0.0000000
NC_065570.1	65800000	65850000	1	80	50000	0.0016000
NC_065570.1	65850000	65900000	1	55	50000	0.0011000
NC_065570.1	65900000	65950000	1	57	50000	0.0011400
NC_065570.1	65950000	66000000	5	1231	50000	0.0246200
NC_065570.1	66000000	66050000	2	311	50000	0.0062200
NC_065570.1	66050000	66100000	2	111	50000	0.0022200
NC_065570.1	66100000	66150000	0	0	50000	0.0000000
NC_065570.1	66150000	66200000	1	109	50000	0.0021800
NC_065570.1	66200000	66250000	2	313	50000	0.0062600
NC_065570.1	66250000	66300000	1	47	50000	0.0009400
NC_065570.1	66300000	66350000	0	0	50000	0.0000000
NC_065570.1	66350000	66400000	1	196	50000	0.0039200
NC_065570.1	66400000	66450000	5	1612	50000	0.0322400
NC_065570.1	66450000	66500000	3	335	50000	0.0067000
NC_065570.1	66500000	66550000	0	0	50000	0.0000000
NC_065570.1	66550000	66600000	2	3701	50000	0.0740200
NC_065570.1	66600000	66650000	3	209	50000	0.0041800
NC_065570.1	66650000	66700000	1	4595	50000	0.0919000
NC_065570.1	66700000	66750000	0	0	50000	0.0000000
NC_065570.1	66750000	66800000	0	0	50000	0.0000000
NC_065570.1	66800000	66850000	2	1077	50000	0.0215400
NC_065570.1	66850000	66900000	1	1015	50000	0.0203000
NC_065570.1	66900000	66950000	0	0	50000	0.0000000
NC_065570.1	66950000	67000000	0	0	50000	0.0000000
NC_065570.1	67000000	67050000	0	0	50000	0.0000000
NC_065570.1	67050000	67100000	0	0	50000	0.0000000
NC_065570.1	67100000	67150000	0	0	50000	0.0000000
NC_065570.1	67150000	67200000	2	248	50000	0.0049600
NC_065570.1	67200000	67250000	1	87	50000	0.0017400
NC_065570.1	67250000	67300000	4	368	50000	0.0073600
NC_065570.1	67300000	67350000	2	235	50000	0.0047000
NC_065570.1	67350000	67400000	2	2423	50000	0.0484600
NC_065570.1	67400000	67450000	1	61	50000	0.0012200
NC_065570.1	67450000	67500000	1	88	50000	0.0017600
NC_065570.1	67500000	67550000	3	949	50000	0.0189800
NC_065570.1	67550000	67600000	1	98	50000	0.0019600
NC_065570.1	67600000	67650000	1	35	50000	0.0007000
NC_065570.1	67650000	67700000	1	169	50000	0.0033800
NC_065570.1	67700000	67750000	3	710	50000	0.0142000
NC_065570.1	67750000	67800000	0	0	50000	0.0000000
NC_065570.1	67800000	67850000	2	882	50000	0.0176400
NC_065570.1	67850000	67900000	0	0	50000	0.0000000
NC_065570.1	67900000	67950000	3	2880	50000	0.0576000
NC_065570.1	67950000	68000000	0	0	50000	0.0000000
NC_065570.1	68000000	68050000	0	0	50000	0.0000000
NC_065570.1	68050000	68100000	1	63	50000	0.0012600
NC_065570.1	68100000	68150000	4	406	50000	0.0081200
NC_065570.1	68150000	68200000	6	890	50000	0.0178000
NC_065570.1	68200000	68250000	0	0	50000	0.0000000
NC_065570.1	68250000	68300000	0	0	50000	0.0000000
NC_065570.1	68300000	68350000	0	0	50000	0.0000000
NC_065570.1	68350000	68400000	0	0	50000	0.0000000
NC_065570.1	68400000	68450000	4	2368	50000	0.0473600
NC_065570.1	68450000	68500000	5	3462	50000	0.0692400
NC_065570.1	68500000	68550000	0	0	50000	0.0000000
NC_065570.1	68550000	68600000	1	37	50000	0.0007400
NC_065570.1	68600000	68650000	2	400	50000	0.0080000
NC_065570.1	68650000	68700000	0	0	50000	0.0000000
NC_065570.1	68700000	68750000	3	708	50000	0.0141600
NC_065570.1	68750000	68800000	3	280	50000	0.0056000
NC_065570.1	68800000	68850000	0	0	50000	0.0000000
NC_065570.1	68850000	68900000	3	2371	50000	0.0474200
NC_065570.1	68900000	68950000	2	154	50000	0.0030800
NC_065570.1	68950000	69000000	0	0	50000	0.0000000
NC_065570.1	69000000	69050000	0	0	50000	0.0000000
NC_065570.1	69050000	69100000	0	0	50000	0.0000000
NC_065570.1	69100000	69150000	1	132	50000	0.0026400
NC_065570.1	69150000	69200000	5	2541	50000	0.0508200
